𤵀,5,0,0,キ ケ,,0,,,,,
𤵁,5,0,0,チ ジ,,0,,,,,
𤵂,5,0,0,シン,,0,,,,,
𤵃,5,0,0,チュウ チュ,,0,,,,,
𤵄,5,0,0,,,0,,,,,
𤵅,5,0,0,,,0,,,,,
𤵆,5,0,0,,,0,,,,,
𤵇,5,0,0,カイ,,0,,,,,
𤵈,5,0,0,,,0,,,,,
𤵉,5,0,0,,,0,,,,,
𤵊,5,0,0,ト,,0,,,,,
𤵋,5,0,0,チ,,0,,,,,
𤵌,5,0,0,,,0,,,,,
𤵍,5,0,0,セキ,,0,,,,,
𤵎,5,0,0,オウ,,0,,,,,
𤵏,5,0,0,,,0,,,,,
𤵐,5,0,0,,,0,,,,,
𤵑,5,0,0,キ,,0,,,,,
𤵒,5,0,0,ブン,,0,,,,,
𤵓,5,0,0,,,0,,,,,
𤵔,5,0,0,ジン,,0,,,,,
𤵕,5,0,0,,,0,,,,,
𤵖,5,0,0,,,0,,,,,
𤵗,5,0,0,ホ フ,,0,,,,,
𤵘,5,0,0,ヒ,,0,,,,,
𤵙,5,0,0,セイ ショウ,,0,,,,,
𤵚,5,0,0,タ,,0,,,,,
𤵛,5,0,0,ハイ ヘ,,0,,,,,
𤵜,5,0,0,チン,,0,,,,,
𤵝,5,0,0,ボウ モ,,0,,,,,
𤵞,5,0,0,キン ゴン,,0,,,,,
𤵟,5,0,0,トウ ドウ,,0,,,,,
𤵠,5,0,0,リョウ,,0,,,,,
𤵡,5,0,0,コ,,0,,,,,
𤵢,5,0,0,ケン,,0,,,,,
𤵣,5,0,0,ヘイ,,0,,,,,
𤵤,5,0,0,ビン ミン,,0,,,,,
𤵥,5,0,0,ソウ ゾウ,,0,,,,,
𤵦,5,0,0,サツ,,0,,,,,
𤵧,5,0,0,セン,,0,,,,,
𤵨,5,0,0,,,0,,,,,
𤵩,5,0,0,,,0,,,,,
𤵪,5,0,0,,,0,,,,,
𤵫,5,0,0,タ,,0,,,,,
𤵬,5,0,0,シ,,0,,,,,
𤵭,5,0,0,,,0,,,,,
𤵮,5,0,0,カイ,,0,,,,,
𤵯,5,0,0,ギン,,0,,,,,
𤵰,5,0,0,ソウ,,0,,,,,
𤵱,5,0,0,,,0,,,,,
𤵲,5,0,0,,,0,,,,,
𤵳,5,0,0,,,0,,,,,
𤵴,5,0,0,,,0,,,,,
𤵵,5,0,0,ユ,,0,,,,,
𤵶,5,0,0,,,0,,,,,
𤵷,5,0,0,セン,,0,,,,,
𤵸,5,0,0,ホウ リュウ ル,,0,,,,,
𤵹,5,0,0,カツ カチ,,0,,,,,
𤵺,5,0,0,エイ,,0,,,,,
𤵻,5,0,0,コウ,,0,,,,,
𤵼,5,0,0,ショウ,,0,,,,,
𤵽,5,0,0,カイ,,0,,,,,
𤵾,5,0,0,タ,,0,,,,,
𤵿,5,0,0,ロウ,,0,,,,,
𤶀,5,0,0,コウ,,0,,,,,
𤶁,5,0,0,ロウ,,0,,,,,
𤶂,5,0,0,,,0,,,,,
𤶃,5,0,0,,,0,,,,,
𤶄,5,0,0,,,0,,,,,
𤶅,5,0,0,シツ,,0,,,,,
𤶆,5,0,0,ドウ,,0,,,,,
𤶇,5,0,0,,,0,,,,,
𤶈,5,0,0,セイ,,0,,,,,
𤶉,5,0,0,ユ,,0,,,,,
𤶊,5,0,0,,,0,,,,,
𤶋,5,0,0,ハク,,0,,,,,
𤶌,5,0,0,シュウ,,0,,,,,
𤶍,5,0,0,シュウ,,0,,,,,
𤶎,5,0,0,,,0,,,,,
𤶏,5,0,0,,,0,,,,,
𤶐,5,0,0,,,0,,,,,
𤶑,5,0,0,,,0,,,,,
𤶒,5,0,0,,,0,,,,,
𤶓,5,0,0,シ,,0,,,,,
𤶔,5,0,0,キュウ,,0,,,,,
𤶕,5,0,0,トン,,0,,,,,
𤶖,5,0,0,フウ ブ,,0,,,,,
𤶗,5,0,0,ガイ ゲ,,0,,,,,
𤶘,5,0,0,コツ コチ,,0,,,,,
𤶙,5,0,0,サ,,0,,,,,
𤶚,5,0,0,デツ ネチ,,0,,,,,
𤶛,5,0,0,ユウ,,0,,,,,
𤶜,5,0,0,ソウ ショウ,,0,,,,,
𤶝,5,0,0,チン,,0,,,,,
𤶞,5,0,0,,,0,,,,,
𤶟,5,0,0,,,0,,,,,
𤶠,5,0,0,タ ダ チョ ジョ,,0,,,,,
𤶡,5,0,0,チュウ,,0,,,,,
𤶢,5,0,0,チ,,0,,,,,
𤶣,5,0,0,エキ,,0,,,,,
𤶤,5,0,0,サン,,0,,,,,
𤶥,5,0,0,シツ,,0,,,,,
𤶦,5,0,0,,,0,,,,,
𤶧,5,0,0,,,0,,,,,
𤶨,5,0,0,コン,,0,,,,,
𤶩,5,0,0,キュウ シュウ,,0,,,,,
𤶪,5,0,0,ヨウ,,0,,,,,
𤶫,5,0,0,キュウ,,0,,,,,
𤶬,5,0,0,,,0,,,,,
𤶭,5,0,0,,,0,,,,,
𤶮,5,0,0,ト,,0,,,,,
𤶯,5,0,0,シュウ,,0,,,,,
𤶰,5,0,0,セイ,,0,,,,,
𤶱,5,0,0,,,0,,,,,
𤶲,5,0,0,ケイ,,0,,,,,
𤶳,5,0,0,カク,,0,,,,,
𤶴,5,0,0,シン,,0,,,,,
𤶵,5,0,0,ノウ,,0,,,,,
𤶶,5,0,0,オウ,,0,,,,,
𤶷,5,0,0,ソウ,,0,,,,,
𤶸,5,0,0,,,0,,,,,
𤶹,5,0,0,,,0,,,,,
𤶺,5,0,0,,,0,,,,,
𤶻,5,0,0,,,0,,,,,
𤶼,5,0,0,,,0,,,,,
𤶽,5,0,0,,,0,,,,,
𤶾,5,0,0,,,0,,,,,
𤶿,5,0,0,,,0,,,,,
𤷀,5,0,0,オウ,,0,,,,,
𤷁,5,0,0,ハイ ヘ,,0,,,,,
𤷂,5,0,0,ヒ,,0,,,,,
𤷃,5,0,0,セン ゼン,,0,,,,,
𤷄,5,0,0,ケン ゲン,,0,,,,,
𤷅,5,0,0,ゲイ ガイ ゲ,,0,,,,,
𤷆,5,0,0,トウ ツ,,0,,,,,
𤷇,5,0,0,キョク ケキ カク,,0,,,,,
𤷈,5,0,0,ダツ ナチ,,0,,,,,
𤷉,5,0,0,キョク コキ,,0,,,,,
𤷊,5,0,0,ユウ ウ,,0,,,,,
𤷋,5,0,0,,,0,,,,,
𤷌,5,0,0,キン,,0,,,,,
𤷍,5,0,0,キ ギ,,0,,,,,
𤷎,5,0,0,タイ テ,,0,,,,,
𤷏,5,0,0,イン,,0,,,,,
𤷐,5,0,0,ボウ,,0,,,,,
𤷑,5,0,0,キュウ グ,,0,,,,,
𤷒,5,0,0,,,0,,,,,
𤷓,5,0,0,キン,,0,,,,,
𤷔,5,0,0,ロン,,0,,,,,
𤷕,5,0,0,サイ,,0,,,,,
𤷖,5,0,0,リョウ,,0,,,,,
𤷗,5,0,0,ヘツ ベチ,,0,,,,,
𤷘,5,0,0,トウ ドウ,,0,,,,,
𤷙,5,0,0,トク,,0,,,,,
𤷚,5,0,0,ショク チョク,,0,,,,,
𤷛,5,0,0,ショウ,,0,,,,,
𤷜,5,0,0,イン,,0,,,,,
𤷝,5,0,0,,,0,,,,,
𤷞,5,0,0,,,0,,,,,
𤷟,5,0,0,,,0,,,,,
𤷠,5,0,0,,,0,,,,,
𤷡,5,0,0,,,0,,,,,
𤷢,5,0,0,グ,,0,,,,,
𤷣,5,0,0,,,0,,,,,
𤷤,5,0,0,コウ,,0,,,,,
𤷥,5,0,0,サン,,0,,,,,
𤷦,5,0,0,ケイ,,0,,,,,
𤷧,5,0,0,ワ,,0,,,,,
𤷨,5,0,0,シュウ,,0,,,,,
𤷩,5,0,0,,,0,,,,,
𤷪,5,0,0,,,0,,,,,
𤷫,5,0,0,,,0,,,,,
𤷬,5,0,0,,,0,,,,,
𤷭,5,0,0,,,0,,,,,
𤷮,5,0,0,,,0,,,,,
𤷯,5,0,0,,,0,,,,,
𤷰,5,0,0,,,0,,,,,
𤷱,5,0,0,,,0,,,,,
𤷲,5,0,0,,,0,,,,,
𤷳,5,0,0,,,0,,,,,
𤷴,5,0,0,,,0,,,,,
𤷵,5,0,0,,,0,,,,,
𤷶,5,0,0,,,0,,,,,
𤷷,5,0,0,オウ,,0,,,,,
𤷸,5,0,0,ワ,,0,,,,,
𤷹,5,0,0,ワイ エ,,0,,,,,
𤷺,5,0,0,ソウ,,0,,,,,
𤷻,5,0,0,ドウ ノウ,,0,,,,,
𤷼,5,0,0,ショウ ソウ,,0,,,,,
𤷽,5,0,0,キャク カク,,0,,,,,
𤷾,5,0,0,キョウ,,0,,,,,
𤷿,5,0,0,トツ ドチ,,0,,,,,
𤸀,5,0,0,ショ,,0,,,,,
𤸁,5,0,0,カイ キ ギ ケ,,0,,,,,
𤸂,5,0,0,シュウ,,0,,,,,
𤸃,5,0,0,シュウ シュ ソウ,やせる,0,,,,,
𤸄,5,0,0,カン,,0,,,,,
𤸅,5,0,0,ビン ミン コン,,0,,,,,
𤸆,5,0,0,イ,,0,,,,,
𤸇,5,0,0,リュウ,,0,,,,,
𤸈,5,0,0,ユウ ユ,,0,,,,,
𤸉,5,0,0,タイ デ,,0,,,,,
𤸊,5,0,0,タイ ダイ,,0,,,,,
𤸋,5,0,0,カイ,,0,,,,,
𤸌,5,0,0,イン オン,,0,,,,,
𤸍,5,0,0,,,0,,,,,
𤸎,5,4,0,エツ カツ カチ エチ カイ,,0,,,,,
𤸏,5,0,0,ダツ,,0,,,,,
𤸐,5,0,0,,,0,,,,,
𤸑,5,0,0,フウ フ フク ボク,,0,,,,,
𤸒,5,0,0,グ,,0,,,,,
𤸓,5,0,0,チ,,0,,,,,
𤸔,5,0,0,ヒン ホン,,0,,,,,
𤸕,5,0,0,カン,,0,,,,,
𤸖,5,0,0,アイ,,0,,,,,
𤸗,5,0,0,フ ブ,,0,,,,,
𤸘,5,0,0,,,0,,,,,
𤸙,5,0,0,コウ,,0,,,,,
𤸚,5,0,0,,,0,,,,,
𤸛,5,0,0,,,0,,,,,
𤸜,5,0,0,,,0,,,,,
𤸝,5,0,0,,,0,,,,,
𤸞,5,0,0,セイ,,0,,,,,
𤸟,5,0,0,ジ,,0,,,,,
𤸠,5,0,0,ビョウ,,0,,,,,
𤸡,5,0,0,オウ,,0,,,,,
𤸢,5,0,0,ドウ,,0,,,,,
𤸣,5,0,0,,,0,,,,,
𤸤,5,0,0,ショク,,0,,,,,
𤸥,5,0,0,,,0,,,,,
𤸦,5,0,0,セン,,0,,,,,
𤸧,5,0,0,,,0,,,,,
𤸨,5,0,0,,,0,,,,,
𤸩,5,0,0,ドウ ヌ,,0,,,,,
𤸪,5,0,0,セイ セツ セチ,,0,,,,,
𤸫,5,0,0,ウン イン,,0,,,,,
𤸬,5,0,0,スイ サ,,0,,,,,
𤸭,5,0,0,ト ズ,,0,,,,,
𤸮,5,0,0,ソツ ソチ,,0,,,,,
𤸯,5,0,0,ソウ,,0,,,,,
𤸰,5,0,0,ヨウ,,0,,,,,
𤸱,5,0,0,オウ コウ カイ,,0,,,,,
𤸲,5,0,0,ショウ,,0,,,,,
𤸳,5,0,0,ガイ,,0,,,,,
𤸴,5,0,0,サク シャク,,0,,,,,
𤸵,5,0,0,ホ ブ,,0,,,,,
𤸶,5,0,0,ハイ,,0,,,,,
𤸷,5,4,0,クン ガン グン,しびれる,0,,,,,
𤸸,5,0,0,イ,,0,,,,,
𤸹,5,0,0,エン,,0,,,,,
𤸺,5,0,0,カイ,,0,,,,,
𤸻,5,0,0,ダ ナ,,0,,,,,
𤸼,5,0,0,オ ウ,,0,,,,,
𤸽,5,0,0,エイ,,0,,,,,
𤸾,5,0,0,セイ,,0,,,,,
𤸿,5,0,0,タク,,0,,,,,
𤹀,5,0,0,,,0,,,,,
𤹁,5,0,0,,,0,,,,,
𤹂,5,0,0,,,0,,,,,
𤹃,5,0,0,,,0,,,,,
𤹄,5,0,0,,,0,,,,,
𤹅,5,0,0,,,0,,,,,
𤹆,5,0,0,,,0,,,,,
𤹇,5,0,0,,,0,,,,,
𤹈,5,0,0,レキ,,0,,,,,
𤹉,5,0,0,カ,,0,,,,,
𤹊,5,0,0,ショク,,0,,,,,
𤹋,5,0,0,エツ,,0,,,,,
𤹌,5,0,0,シ,,0,,,,,
𤹍,5,0,0,エン,,0,,,,,
𤹎,5,0,0,ア,,0,,,,,
𤹏,5,0,0,レン,,0,,,,,
𤹐,5,0,0,,,0,,,,,
𤹑,5,0,0,,,0,,,,,
𤹒,5,0,0,,,0,,,,,
𤹓,5,0,0,,,0,,,,,
𤹔,5,0,0,,,0,,,,,
𤹕,5,0,0,,,0,,,,,
𤹖,5,0,0,,,0,,,,,
𤹗,5,0,0,,,0,,,,,
𤹘,5,0,0,,,0,,,,,
𤹙,5,0,0,,,0,,,,,
𤹚,5,0,0,,,0,,,,,
𤹛,5,0,0,チン,,0,,,,,
𤹜,5,0,0,エイ,,0,,,,,
𤹝,5,0,0,ヒ ビ ヘツ ヘチ,,0,,,,,
𤹞,5,0,0,タク チャク,,0,,,,,
𤹟,5,0,0,ショウ,,0,,,,,
𤹠,5,0,0,セキ ジャク シャク,やせる,0,,,,,
𤹡,5,0,0,サ シャ,,0,,,,,
𤹢,5,0,0,タ,,0,,,,,
𤹣,5,0,0,ク コ,,0,,,,,
𤹤,5,0,0,トウ ドウ,,0,,,,,
𤹥,5,0,0,エイ ヨウ,,0,,,,,
𤹦,5,0,0,ヒ,,0,,,,,
𤹧,5,0,0,ドウ ニョウ,,0,,,,,
𤹨,5,0,0,レン,,0,,,,,
𤹩,5,0,0,シン,,0,,,,,
𤹪,5,4,0,ク グ,くぐせ,0,,,,,
𤹫,5,0,0,,,0,,,,,
𤹬,5,0,0,トク,,0,,,,,
𤹭,5,0,0,,,0,,,,,
𤹮,5,0,0,,,0,,,,,
𤹯,5,0,0,,,0,,,,,
𤹰,5,0,0,,,0,,,,,
𤹱,5,0,0,カ,,0,,,,,
𤹲,5,0,0,ビ,,0,,,,,
𤹳,5,0,0,マ,,0,,,,,
𤹴,5,0,0,マ,,0,,,,,
𤹵,5,0,0,タイ,,0,,,,,
𤹶,5,0,0,ソウ,,0,,,,,
𤹷,5,0,0,トウ,,0,,,,,
𤹸,5,0,0,シ,,0,,,,,
𤹹,5,0,0,タン,,0,,,,,
𤹺,5,0,0,,,0,,,,,
𤹻,5,0,0,ノウ,,0,,,,,
𤹼,5,0,0,,,0,,,,,
𤹽,5,0,0,,,0,,,,,
𤹾,5,0,0,,,0,,,,,
𤹿,5,0,0,,ぎょ,0,,,,,
𤺀,5,0,0,スイ,,0,,,,,
𤺁,5,0,0,シュウ,,0,,,,,
𤺂,5,0,0,,,0,,,,,
𤺃,5,0,0,キョウ,,0,,,,,
𤺄,5,0,0,ショウ ジュ トウ ズ,,0,,,,,
𤺅,5,0,0,セイ セ,,0,,,,,
𤺆,5,0,0,ヨク ヨキ,,0,,,,,
𤺇,5,0,0,,,0,,,,,
𤺈,5,0,0,ト ヅ,,0,,,,,
𤺉,5,0,0,イ,,0,,,,,
𤺊,5,0,0,セイ サイ シ,,0,,,,,
𤺋,5,4,0,シン,,0,,,,,
𤺌,5,0,0,トウ,,0,,,,,
𤺍,5,0,0,カン,,0,,,,,
𤺎,5,0,0,シャ,,0,,,,,
𤺏,5,0,0,ハン,,0,,,,,
𤺐,5,0,0,ゴツ ゴチ,,0,,,,,
𤺑,5,0,0,シン,,0,,,,,
𤺒,5,0,0,シ,,0,,,,,
𤺓,5,0,0,ヘツ ヘチ,,0,,,,,
𤺔,5,0,0,シャ ジャ,,0,,,,,
𤺕,5,0,0,ヒ ビ,,0,,,,,
𤺖,5,0,0,ビン ミン,,0,,,,,
𤺗,5,0,0,ケイ,,0,,,,,
𤺘,5,0,0,ア,,0,,,,,
𤺙,5,0,0,ドウ,,0,,,,,
𤺚,5,0,0,セイ ケイ,,0,,,,,
𤺛,5,0,0,カン,,0,,,,,
𤺜,5,0,0,トウ,,0,,,,,
𤺝,5,0,0,ギャク,,0,,,,,
𤺞,5,0,0,,,0,,,,,
𤺟,5,0,0,,,0,,,,,
𤺠,5,0,0,,,0,,,,,
𤺡,5,0,0,,,0,,,,,
𤺢,5,0,0,,,0,,,,,
𤺣,5,0,0,,,0,,,,,
𤺤,5,0,0,,,0,,,,,
𤺥,5,0,0,,,0,,,,,
𤺦,5,0,0,エイ,,0,,,,,
𤺧,5,0,0,フ,,0,,,,,
𤺨,5,0,0,ソウ,,0,,,,,
𤺩,5,0,0,,,0,,,,,
𤺪,5,0,0,,,0,,,,,
𤺫,5,0,0,ショウ,,0,,,,,
𤺬,5,0,0,,,0,,,,,
𤺭,5,0,0,,,0,,,,,
𤺮,5,0,0,,,0,,,,,
𤺯,5,0,0,,,0,,,,,
𤺰,5,0,0,,,0,,,,,
𤺱,5,0,0,,,0,,,,,
𤺲,5,0,0,,,0,,,,,
𤺳,5,0,0,,,0,,,,,
𤺴,5,0,0,,,0,,,,,
𤺵,5,0,0,,,0,,,,,
𤺶,5,0,0,,,0,,,,,
𤺷,5,0,0,キョク,,0,,,,,
𤺸,5,0,0,ワイ エ,,0,,,,,
𤺹,5,0,0,,,0,,,,,
𤺺,5,0,0,タン タ ダン,,0,,,,,
𤺻,5,0,0,セン シュン ジュン,,0,,,,,
𤺼,5,0,0,リク ロク,,0,,,,,
𤺽,5,0,0,クン,,0,,,,,
𤺾,5,0,0,オウ,,0,,,,,
𤺿,5,0,0,ロ,,0,,,,,
𤻀,5,0,0,イ,,0,,,,,
𤻁,5,0,0,ヨウ,,0,,,,,
𤻂,5,0,0,エキ ヤク,,0,,,,,
𤻃,5,0,0,ショ,,0,,,,,
𤻄,5,0,0,スイ,,0,,,,,
𤻅,5,0,0,ワイ エ,,0,,,,,
𤻆,5,0,0,ガン,,0,,,,,
𤻇,5,0,0,ショ ソ,,0,,,,,
𤻈,5,0,0,ヨウ,,0,,,,,
𤻉,5,0,0,ガン,,0,,,,,
𤻊,5,0,0,,,0,,,,,
𤻋,5,0,0,,,0,,,,,
𤻌,5,0,0,ガ イ,,0,,,,,
𤻍,5,0,0,ユ,,0,,,,,
𤻎,5,0,0,,,0,,,,,
𤻏,5,0,0,,,0,,,,,
𤻐,5,0,0,,,0,,,,,
𤻑,5,0,0,,,0,,,,,
𤻒,5,0,0,,,0,,,,,
𤻓,5,0,0,,,0,,,,,
𤻔,5,0,0,,,0,,,,,
𤻕,5,0,0,ヨウ,,0,,,,,
𤻖,5,0,0,ヒ ビ,,0,,,,,
𤻗,5,0,0,ラ,,0,,,,,
𤻘,5,0,0,イン オン,,0,,,,,
𤻙,5,0,0,カク ワク,,0,,,,,
𤻚,5,0,0,ハイ ベ,,0,,,,,
𤻛,5,0,0,セツ,,0,,,,,
𤻜,5,0,0,カイ オウ,,0,,,,,
𤻝,5,0,0,ドウ ニョウ,,0,,,,,
𤻞,5,0,0,シン,,0,,,,,
𤻟,5,0,0,,,0,,,,,
𤻠,5,0,0,,,0,,,,,
𤻡,5,0,0,,,0,,,,,
𤻢,5,0,0,アイ ア,,0,,,,,
𤻣,5,0,0,シツ,,0,,,,,
𤻤,5,0,0,,,0,,,,,
𤻥,5,0,0,カン,,0,,,,,
𤻦,5,0,0,サイ,,0,,,,,
𤻧,5,0,0,,,0,,,,,
𤻨,5,0,0,タン,,0,,,,,
𤻩,5,0,0,エン,,0,,,,,
𤻪,5,0,0,,,0,,,,,
𤻫,5,0,0,,,0,,,,,
𤻬,5,0,0,,,0,,,,,
𤻭,5,0,0,,,0,,,,,
𤻮,5,0,0,オウ,,0,,,,,
𤻯,5,0,0,シュウ,,0,,,,,
𤻰,5,0,0,,,0,,,,,
𤻱,5,0,0,ロ,,0,,,,,
𤻲,5,0,0,リョウ ラク ヤク シャク,いやす,0,,,,,
𤻳,5,0,0,ライ,,0,,,,,
𤻴,5,0,0,トウ,,0,,,,,
𤻵,5,0,0,セツ,,0,,,,,
𤻶,5,0,0,ヘン ベン,,0,,,,,
𤻷,5,0,0,ハン バン,,0,,,,,
𤻸,5,0,0,サ,,0,,,,,
𤻹,5,0,0,レイ,,0,,,,,
𤻺,5,0,0,ソウ,,0,,,,,
𤻻,5,0,0,,,0,,,,,
𤻼,5,0,0,,,0,,,,,
𤻽,5,0,0,,,0,,,,,
𤻾,5,0,0,,,0,,,,,
𤻿,5,0,0,,,0,,,,,
𤼀,5,0,0,ソ,,0,,,,,
𤼁,5,0,0,ボウ モウ,,0,,,,,
𤼂,5,0,0,ケン コン,,0,,,,,
𤼃,5,0,0,リョウ リュ,,0,,,,,
𤼄,5,0,0,ヒョウ,,0,,,,,
𤼅,5,0,0,キ,,0,,,,,
𤼆,5,0,0,トウ,,0,,,,,
𤼇,5,0,0,,,0,,,,,
𤼈,5,0,0,,,0,,,,,
𤼉,5,0,0,,,0,,,,,
𤼊,5,0,0,,,0,,,,,
𤼋,5,0,0,サン,,0,,,,,
𤼌,5,0,0,ヨク ヨキ,,0,,,,,
𤼍,5,0,0,コウ,,0,,,,,
𤼎,5,0,0,,,0,,,,,
𤼏,5,0,0,,,0,,,,,
𤼐,5,0,0,カン ガン,,0,,,,,
𤼑,5,0,0,バ メ,,0,,,,,
𤼒,5,0,0,ユイ イ カイ ケ,,0,,,,,
𤼓,5,0,0,,,0,,,,,
𤼔,5,0,0,,,0,,,,,
𤼕,5,0,0,,,0,,,,,
𤼖,5,0,0,トウ,,0,,,,,
𤼗,5,0,0,ケツ カチ,,0,,,,,
𤼘,5,0,0,ルイ,,0,,,,,
𤼙,5,0,0,ラン レン,,0,,,,,
𤼚,5,0,0,ライ,,0,,,,,
𤼛,5,0,0,エン,,0,,,,,
𤼜,5,0,0,ヒ ハイ ホウ,,0,,,,,
𤼝,5,0,0,ドウ,,0,,,,,
𤼞,5,0,0,,,0,,,,,
𤼟,5,0,0,ヒ,,0,,,,,
𤼠,5,0,0,ラ,,0,,,,,
𤼡,5,0,0,ヨウ,,0,,,,,
𤼢,5,0,0,カン,,0,,,,,
𤼣,5,0,0,レン,,0,,,,,
𤼤,5,0,0,ヒ,,0,,,,,
𤼥,5,0,0,セイ,,0,,,,,
𤼦,5,0,0,サク,,0,,,,,
𤼧,5,0,0,ハツ,,0,,,,,
𤼨,5,0,0,,,0,,,,,
𤼩,5,0,0,キ,,0,,,,,
𤼪,5,0,0,トウ,,0,,,,,
𤼫,5,0,0,,,0,,,,,
𤼬,5,0,0,ハン,,0,,,,,
𤼭,5,0,0,,,0,,,,,
𤼮,5,0,0,ケイ,,0,,,,,
𤼯,5,0,0,,,0,,,,,
𤼰,5,0,0,,,0,,,,,
𤼱,5,0,0,バン マン,,0,,,,,
𤼲,5,0,0,ハツ ホチ ハイ ヘ ホツ ハチ,はなつ,0,,,,,
𤼳,5,0,0,キク コク,,0,,,,,
𤼴,5,0,0,コク,,0,,,,,
𤼵,5,0,0,,,0,,,,,
𤼶,5,0,0,トウ,,0,,,,,
𤼷,5,0,0,トウ,,0,,,,,
𤼸,5,0,0,,,0,,,,,
𤼹,5,0,0,ハイ,,0,,,,,
𤼺,5,0,0,ハイ ヘ,,0,,,,,
𤼻,5,0,0,,,0,,,,,
𤼼,5,0,0,トウ,,0,,,,,
𤼽,5,0,0,ハク,,0,,,,,
𤼾,5,0,0,カ,,0,,,,,
𤼿,5,0,0,コウ,,0,,,,,
𤽀,5,0,0,,,0,,,,,
𤽁,5,0,0,シ,,0,,,,,
𤽂,5,0,0,カン,,0,,,,,
𤽃,5,0,0,ベイ メイ,,0,,,,,
𤽄,5,0,0,,,0,,,,,
𤽅,5,0,0,カン,,0,,,,,
𤽆,5,0,0,シ,,0,,,,,
𤽇,5,0,0,セン,,0,,,,,
𤽈,5,0,0,,,0,,,,,
𤽉,5,0,0,ハ ヘ,,0,,,,,
𤽊,5,0,0,ヘイ,,0,,,,,
𤽋,5,0,0,トウ,,0,,,,,
𤽌,5,0,0,ハツ ハチ,,0,,,,,
𤽍,5,0,0,キ,,0,,,,,
𤽎,5,0,0,イン,,0,,,,,
𤽏,5,0,0,,,0,,,,,
𤽐,5,0,0,ハク,,0,,,,,
𤽑,5,0,0,,,0,,,,,
𤽒,5,0,0,,,0,,,,,
𤽓,5,0,0,ジ,,0,,,,,
𤽔,5,0,0,,,0,,,,,
𤽕,5,0,0,カン,,0,,,,,
𤽖,5,0,0,ビュウ ミュ,,0,,,,,
𤽗,5,0,0,,,0,,,,,
𤽘,5,0,0,シュウ,,0,,,,,
𤽙,5,0,0,コウ,,0,,,,,
𤽚,5,0,0,コウ,,0,,,,,
𤽛,5,0,0,セイ,,0,,,,,
𤽜,5,0,0,,,0,,,,,
𤽝,5,0,0,,,0,,,,,
𤽞,5,0,0,,,0,,,,,
𤽟,5,0,0,,,0,,,,,
𤽠,5,0,0,,,0,,,,,
𤽡,5,0,0,,,0,,,,,
𤽢,5,0,0,コウ,,0,,,,,
𤽣,5,0,0,チョウ,,0,,,,,
𤽤,5,0,0,カイ,,0,,,,,
𤽥,5,0,0,ラク,,0,,,,,
𤽦,5,0,0,フウ フ,,0,,,,,
𤽧,5,0,0,コウ,,0,,,,,
𤽨,5,0,0,,,0,,,,,
𤽩,5,0,0,,,0,,,,,
𤽪,5,0,0,,,0,,,,,
𤽫,5,0,0,シュウ,,0,,,,,
𤽬,5,0,0,シュウ,,0,,,,,
𤽭,5,0,0,,,0,,,,,
𤽮,5,0,0,,,0,,,,,
𤽯,5,0,0,,,0,,,,,
𤽰,5,0,0,シン,,0,,,,,
𤽱,5,0,0,ソク ハク,,0,,,,,
𤽲,5,0,0,ダン,,0,,,,,
𤽳,5,0,0,ギョウ,,0,,,,,
𤽴,5,0,0,,,0,,,,,
𤽵,5,0,0,,,0,,,,,
𤽶,5,0,0,,,0,,,,,
𤽷,5,0,0,,,0,,,,,
𤽸,5,0,0,,,0,,,,,
𤽹,5,0,0,ハイ ベ,,0,,,,,
𤽺,5,0,0,ロク,,0,,,,,
𤽻,5,0,0,ハ,,0,,,,,
𤽼,5,0,0,ラク,,0,,,,,
𤽽,5,0,0,テイ,,0,,,,,
𤽾,5,0,0,,,0,,,,,
𤽿,5,0,0,デン ネン,,0,,,,,
𤾀,5,0,0,,,0,,,,,
𤾁,5,0,0,,,0,,,,,
𤾂,5,0,0,,,0,,,,,
𤾃,5,0,0,,,0,,,,,
𤾄,5,0,0,チュ,,0,,,,,
𤾅,5,0,0,コク,,0,,,,,
𤾆,5,0,0,トウ,,0,,,,,
𤾇,5,0,0,トウ,,0,,,,,
𤾈,5,0,0,キ,,0,,,,,
𤾉,5,0,0,トウ,,0,,,,,
𤾊,5,0,0,チュウ シュウ,,0,,,,,
𤾋,5,0,0,,,0,,,,,
𤾌,5,0,0,,,0,,,,,
𤾍,5,0,0,,,0,,,,,
𤾎,5,0,0,,,0,,,,,
𤾏,5,0,0,,,0,,,,,
𤾐,5,0,0,ザイ,,0,,,,,
𤾑,5,0,0,コウ,,0,,,,,
𤾒,5,0,0,トウ,,0,,,,,
𤾓,5,0,0,,,0,,,,,
𤾔,5,0,0,,,0,,,,,
𤾕,5,0,0,テイ タイ,,0,,,,,
𤾖,5,0,0,,,0,,,,,
𤾗,5,0,0,,,0,,,,,
𤾘,5,0,0,,,0,,,,,
𤾙,5,0,0,ソウ,,0,,,,,
𤾚,5,0,0,,,0,,,,,
𤾛,5,0,0,ビョウ ミョウ,,0,,,,,
𤾜,5,0,0,,,0,,,,,
𤾝,5,0,0,ハク ビャク,,0,,,,,
𤾞,5,0,0,チ,,0,,,,,
𤾟,5,0,0,,,0,,,,,
𤾠,5,0,0,テキ,,0,,,,,
𤾡,5,0,0,イ,,0,,,,,
𤾢,5,0,0,トウ,,0,,,,,
𤾣,5,0,0,ホク,,0,,,,,
