U+26BA3,𦮣,5,0,0,,,10,139,,,,
U+26BA4,𦮤,5,0,0,,,10,139,,,,
U+26BA5,𦮥,5,0,0,,,10,139,,,,
U+26BA6,𦮦,5,0,0,,,10,139,,,,
U+26BA7,𦮧,5,0,0,,,10,139,,,,
U+26BA8,𦮨,5,0,0,,,10,139,,,,
U+26BA9,𦮩,5,0,0,,,10,139,,,,
U+26BAA,𦮪,5,0,0,,,10,139,,,,
U+26BAB,𦮫,5,0,0,,,10,139,,,,
U+26BAC,𦮬,5,0,0,,,10,139,,,,
U+26BAD,𦮭,5,0,0,,,10,139,,,,
U+26BAE,𦮮,5,0,0,ヨク,,10,139,,,,
U+26BAF,𦮯,5,0,0,,,10,139,,,,
U+26BB0,𦮰,5,0,0,,,10,139,,,,
U+26BB1,𦮱,5,0,0,,,10,139,,,,
U+26BB2,𦮲,5,0,0,,,10,139,,,,
U+26BB3,𦮳,5,0,0,,,10,139,,,,
U+26BB4,𦮴,5,0,0,,,10,139,,,,
U+26BB5,𦮵,5,0,0,,,10,139,,,,
U+26BB6,𦮶,5,0,0,ブン モン,,11,139,,,,
U+26BB7,𦮷,5,0,0,ハイ バイ,,11,139,,,,
U+26BB8,𦮸,5,0,0,イ シ ジ,,11,139,,,,
U+26BB9,𦮹,5,0,0,フウ ブ,,11,139,,,,
U+26BBA,𦮺,5,0,0,シ,,11,139,,,,
U+26BBB,𦮻,5,0,0,ケン,,11,139,,,,
U+26BBC,𦮼,5,0,0,キ ギ,,11,139,,,,
U+26BBD,𦮽,5,0,0,コク,,11,139,,,,
U+26BBE,𦮾,5,0,0,ジュウ ニュウ,,11,139,,,,
U+26BBF,𦮿,5,0,0,ク,,11,139,,,,
U+26BC0,𦯀,5,0,0,ホン ボン,,11,139,,,,
U+26BC1,𦯁,5,0,0,ソン,,11,139,,,,
U+26BC2,𦯂,5,0,0,シュク,,11,139,,,,
U+26BC3,𦯃,5,0,0,キョク,,11,139,,,,
U+26BC4,𦯄,5,0,0,ル リュウ,,11,139,,,,
U+26BC5,𦯅,5,0,0,ショ,,11,139,,,,
U+26BC6,𦯆,5,0,0,ボウ,,11,139,,,,
U+26BC7,𦯇,5,0,0,ジュウ,,11,139,,,,
U+26BC8,𦯈,5,0,0,シン,,11,139,,,,
U+26BC9,𦯉,5,0,0,ハク ヒャク,,11,139,,,,
U+26BCA,𦯊,5,0,0,ケツ,,11,139,,,,
U+26BCB,𦯋,5,0,0,チク,,11,139,,,,
U+26BCC,𦯌,5,0,0,ボウ モウ ブ ム,,11,139,,,,
U+26BCD,𦯍,5,0,0,チョウ,,11,139,,,,
U+26BCE,𦯎,5,0,0,ソウ,,11,139,,,,
U+26BCF,𦯏,5,0,0,アク,,11,139,,,,
U+26BD0,𦯐,5,0,0,ショウ ジョウ,,11,139,,,,
U+26BD1,𦯑,5,0,0,ソウ,,11,139,,,,
U+26BD2,𦯒,5,0,0,ギョウ ゴウ,,11,139,,,,
U+26BD3,𦯓,5,0,0,ショ,,11,139,,,,
U+26BD4,𦯔,5,0,0,テイ ダイ,,11,139,,,,
U+26BD5,𦯕,5,0,0,ソウ ス,,11,139,,,,
U+26BD6,𦯖,5,0,0,デツ ネチ タツ タチ,,11,139,,,,
U+26BD7,𦯗,5,0,0,,,11,139,,,,
U+26BD8,𦯘,5,0,0,サン,,11,139,,,,
U+26BD9,𦯙,5,0,0,シャ,,11,139,,,,
U+26BDA,𦯚,5,0,0,カツ,,11,139,,,,
U+26BDB,𦯛,5,0,0,ビ,,11,139,,,,
U+26BDC,𦯜,5,0,0,カン,,11,139,,,,
U+26BDD,𦯝,5,0,0,ショウ,,11,139,,,,
U+26BDE,𦯞,5,0,0,ビ,,11,139,,,,
U+26BDF,𦯟,5,0,0,キョ コ,,11,139,,,,
U+26BE0,𦯠,5,0,0,ガン,,11,139,,,,
U+26BE1,𦯡,5,0,0,キ,,11,139,,,,
U+26BE2,𦯢,5,0,0,セン,,11,139,,,,
U+26BE3,𦯣,5,0,0,ショ ジョ,,11,139,,,,
U+26BE4,𦯤,5,0,0,ソウ,,11,139,,,,
U+26BE5,𦯥,5,0,0,ケン,,11,139,,,,
U+26BE6,𦯦,5,0,0,ビョウ,,11,139,,,,
U+26BE7,𦯧,5,0,0,ヨウ ショウ チョウ ジョウ,は,11,139,,,,
U+26BE8,𦯨,5,0,0,キュウ ボウ,,11,139,,,,
U+26BE9,𦯩,5,0,0,スイ,,11,139,,,,
U+26BEA,𦯪,5,0,0,キョウ,,11,139,,,,
U+26BEB,𦯫,5,0,0,シ,,11,139,,,,
U+26BEC,𦯬,5,0,0,シャ ジャ,,11,139,,,,
U+26BED,𦯭,5,0,0,,,11,139,,,,
U+26BEE,𦯮,5,0,0,ボウ モウ,,11,139,,,,
U+26BEF,𦯯,5,0,0,チ ジ,,11,139,,,,
U+26BF0,𦯰,5,0,0,ヘイ ヒョウ,,11,139,,,,
U+26BF1,𦯱,5,0,0,,,12,139,,,,
U+26BF2,𦯲,5,0,0,,,11,139,,,,
U+26BF3,𦯳,5,0,0,,,11,139,,,,
U+26BF4,𦯴,5,0,0,イ,,11,139,,,,
U+26BF5,𦯵,5,0,0,,,11,139,,,,
U+26BF6,𦯶,5,0,0,,,11,139,,,,
U+26BF7,𦯷,5,0,0,,,11,139,,,,
U+26BF8,𦯸,5,0,0,キ,,11,139,,,,
U+26BF9,𦯹,5,0,0,,,11,139,,,,
U+26BFA,𦯺,5,0,0,,,11,139,,,,
U+26BFB,𦯻,5,0,0,,,11,139,,,,
U+26BFC,𦯼,5,0,0,,,11,139,,,,
U+26BFD,𦯽,5,0,0,,,11,139,,,,
U+26BFE,𦯾,5,0,0,,,11,139,,,,
U+26BFF,𦯿,5,0,0,,,11,139,,,,
U+26C00,𦰀,5,0,0,,,11,139,,,,
U+26C01,𦰁,5,0,0,,,11,139,,,,
U+26C02,𦰂,5,0,0,,,11,139,,,,
U+26C03,𦰃,5,0,0,,,11,139,,,,
U+26C04,𦰄,5,0,0,,,11,139,,,,
U+26C05,𦰅,5,0,0,,,11,139,,,,
U+26C06,𦰆,5,0,0,,,11,139,,,,
U+26C07,𦰇,5,0,0,,,11,139,,,,
U+26C08,𦰈,5,0,0,,,11,139,,,,
U+26C09,𦰉,5,0,0,,,11,139,,,,
U+26C0A,𦰊,5,0,0,,,11,139,,,,
U+26C0B,𦰋,5,0,0,,,11,139,,,,
U+26C0C,𦰌,5,0,0,,,11,139,,,,
U+26C0D,𦰍,5,0,0,,,11,139,,,,
U+26C0E,𦰎,5,0,0,,,11,139,,,,
U+26C0F,𦰏,5,0,0,,,11,139,,,,
U+26C10,𦰐,5,0,0,,,11,139,,,,
U+26C11,𦰑,5,0,0,,,11,139,,,,
U+26C12,𦰒,5,0,0,,,11,139,,,,
U+26C13,𦰓,5,0,0,,,11,139,,,,
U+26C14,𦰔,5,0,0,,,11,139,,,,
U+26C15,𦰕,5,0,0,,,11,139,,,,
U+26C16,𦰖,5,0,0,アク,,12,139,,,,
U+26C17,𦰗,5,0,0,カ,,11,139,,,,
U+26C18,𦰘,5,0,0,シ,,11,139,,,,
U+26C19,𦰙,5,0,0,,,11,139,,,,
U+26C1A,𦰚,5,0,0,,,11,139,,,,
U+26C1B,𦰛,5,0,0,,,11,139,,,,
U+26C1C,𦰜,5,0,0,タ,,11,139,,,,
U+26C1D,𦰝,5,0,0,,,11,139,,,,
U+26C1E,𦰞,5,0,0,チョウ,,11,139,,,,
U+26C1F,𦰟,5,0,0,,,11,139,,,,
U+26C20,𦰠,5,0,0,,,11,139,,,,
U+26C21,𦰡,5,0,0,,,11,139,,,,
U+26C22,𦰢,5,0,0,,,11,139,,,,
U+26C23,𦰣,5,0,0,,,11,139,,,,
U+26C24,𦰤,5,0,0,,,11,139,,,,
U+26C25,𦰥,5,0,0,ホウ,,11,139,,,,
U+26C26,𦰦,5,0,0,,,11,139,,,,
U+26C27,𦰧,5,0,0,ヨウ ショウ,,11,139,,,,
U+26C28,𦰨,5,0,0,,,11,139,,,,
U+26C29,𦰩,5,4,0,,,11,139,,,,
U+26C2A,𦰪,5,0,0,シュウ ジュ,,12,139,,,,
U+26C2B,𦰫,5,0,0,デイ ナイ,,12,139,,,,
U+26C2C,𦰬,5,0,0,ハク ビャク,,12,139,,,,
U+26C2D,𦰭,5,0,0,トン ドン,,12,139,,,,
U+26C2E,𦰮,5,0,0,フ ブ,,12,139,,,,
U+26C2F,𦰯,5,0,0,シ,,12,139,,,,
U+26C30,𦰰,5,0,0,ク,,12,139,,,,
U+26C31,𦰱,5,0,0,ショウ ジョウ,,12,139,,,,
U+26C32,𦰲,5,0,0,ク,,12,139,,,,
U+26C33,𦰳,5,0,0,ヤ シャ,,12,139,,,,
U+26C34,𦰴,5,0,0,ビ,,12,139,,,,
U+26C35,𦰵,5,0,0,カイ,,12,139,,,,
U+26C36,𦰶,5,0,0,キョク,,12,139,,,,
U+26C37,𦰷,5,0,0,ミツ,,12,139,,,,
U+26C38,𦰸,5,0,0,シン,,12,139,,,,
U+26C39,𦰹,5,0,0,サツ セチ,,12,139,,,,
U+26C3A,𦰺,5,0,0,フウ ブ,,12,139,,,,
U+26C3B,𦰻,5,0,0,,,12,139,,,,
U+26C3C,𦰼,5,0,0,セキ,,12,139,,,,
U+26C3D,𦰽,5,0,0,ヒ,,12,139,,,,
U+26C3E,𦰾,5,0,0,カク,,12,139,,,,
U+26C3F,𦰿,5,0,0,タ,,12,139,,,,
U+26C40,𦱀,5,0,0,イク,,12,139,,,,
U+26C41,𦱁,5,0,0,ケン ゲン,,12,139,,,,
U+26C42,𦱂,5,0,0,ヨク イキ,,12,139,,,,
U+26C43,𦱃,5,0,0,ウ,,12,139,,,,
U+26C44,𦱄,5,0,0,コ ク,,12,139,,,,
U+26C45,𦱅,5,0,0,キョ コ,,12,139,,,,
U+26C46,𦱆,5,0,0,タ,,12,139,,,,
U+26C47,𦱇,5,0,0,コウ ク,,12,139,,,,
U+26C48,𦱈,5,0,0,,,12,139,,,,
U+26C49,𦱉,5,0,0,リョウ,,12,139,,,,
U+26C4A,𦱊,5,0,0,ソウ ショウ,,12,139,,,,
U+26C4B,𦱋,5,0,0,ボウ,,12,139,,,,
U+26C4C,𦱌,5,0,0,コウ,,12,139,,,,
U+26C4D,𦱍,5,0,0,マ,,12,139,,,,
U+26C4E,𦱎,5,0,0,ジ,,12,139,,,,
U+26C4F,𦱏,5,0,0,,,12,139,,,,
U+26C50,𦱐,5,0,0,コウ,,12,139,,,,
U+26C51,𦱑,5,0,0,セン,,12,139,,,,
U+26C52,𦱒,5,0,0,モク,,12,139,,,,
U+26C53,𦱓,5,0,0,シ,,12,139,,,,
U+26C54,𦱔,5,0,0,ヘイ,,12,139,,,,
U+26C55,𦱕,5,0,0,カ,,12,139,,,,
U+26C56,𦱖,5,0,0,フ ブ,,12,139,,,,
U+26C57,𦱗,5,0,0,ジ,,12,139,,,,
U+26C58,𦱘,5,0,0,ボウ,,12,139,,,,
U+26C59,𦱙,5,0,0,チュウ,,12,139,,,,
U+26C5A,𦱚,5,0,0,ウン,,12,139,,,,
U+26C5B,𦱛,5,0,0,ベツ,,12,139,,,,
U+26C5C,𦱜,5,0,0,キョウ,,12,139,,,,
U+26C5D,𦱝,5,0,0,レツ,,12,139,,,,
U+26C5E,𦱞,5,0,0,バイ マイ メ,,12,139,,,,
U+26C5F,𦱟,5,0,0,ボウ モウ,,12,139,,,,
U+26C60,𦱠,5,0,0,キュウ ク,,12,139,,,,
U+26C61,𦱡,5,0,0,ジャク,,12,139,,,,
U+26C62,𦱢,5,0,0,ジャク,,12,139,,,,
U+26C63,𦱣,5,0,0,コウ ク,,12,139,,,,
U+26C64,𦱤,5,0,0,バク,,12,139,,,,
U+26C65,𦱥,5,0,0,ソウ,,12,139,,,,
U+26C66,𦱦,5,0,0,トウ,,12,139,,,,
U+26C67,𦱧,5,0,0,クツ クチ コツ コチ,,12,139,,,,
U+26C68,𦱨,5,0,0,ビ,,12,139,,,,
U+26C69,𦱩,5,0,0,キュク,,12,139,,,,
U+26C6A,𦱪,5,0,0,ス,,12,139,,,,
U+26C6B,𦱫,5,0,0,シュウ,,12,139,,,,
U+26C6C,𦱬,5,0,0,ソウ,,12,139,,,,
U+26C6D,𦱭,5,0,0,,,12,139,,,,
U+26C6E,𦱮,5,0,0,ヘイ,,12,139,,,,
U+26C6F,𦱯,5,0,0,,,12,139,,,,
U+26C70,𦱰,5,0,0,チ ジ,,12,139,,,,
U+26C71,𦱱,5,0,0,キュウ ク,,12,139,,,,
U+26C72,𦱲,5,0,0,キュウ,,12,139,,,,
U+26C73,𦱳,5,4,0,シ,しげる,12,139,,,,
U+26C74,𦱴,5,0,0,バク,,12,139,,,,
U+26C75,𦱵,5,0,0,サ セ,,12,139,,,,
U+26C76,𦱶,5,0,0,ジャク,,12,139,,,,
U+26C77,𦱷,5,0,0,ヒ,,12,139,,,,
U+26C78,𦱸,5,0,0,リョウ,,12,139,,,,
U+26C79,𦱹,5,0,0,キョウ,,12,139,,,,
U+26C7A,𦱺,5,0,0,ソウ,,12,139,,,,
U+26C7B,𦱻,5,0,0,ス,,12,139,,,,
U+26C7C,𦱼,5,0,0,ソウ,,12,139,,,,
U+26C7D,𦱽,5,0,0,,,12,139,,,,
U+26C7E,𦱾,5,0,0,,,12,139,,,,
U+26C7F,𦱿,5,0,0,,,12,139,,,,
U+26C80,𦲀,5,0,0,,,12,139,,,,
U+26C81,𦲁,5,0,0,,,12,139,,,,
U+26C82,𦲂,5,0,0,,,12,139,,,,
U+26C83,𦲃,5,0,0,ユウ,,12,139,,,,
U+26C84,𦲄,5,0,0,,,12,139,,,,
U+26C85,𦲅,5,0,0,,,12,139,,,,
U+26C86,𦲆,5,0,0,キョク,,12,139,,,,
U+26C87,𦲇,5,0,0,ブツ,,12,139,,,,
U+26C88,𦲈,5,0,0,カイ,,12,139,,,,
U+26C89,𦲉,5,0,0,,,12,139,,,,
U+26C8A,𦲊,5,0,0,,,12,139,,,,
U+26C8B,𦲋,5,0,0,,,12,139,,,,
U+26C8C,𦲌,5,0,0,,,12,139,,,,
U+26C8D,𦲍,5,0,0,,,12,139,,,,
U+26C8E,𦲎,5,0,0,,,12,139,,,,
U+26C8F,𦲏,5,0,0,,,12,139,,,,
U+26C90,𦲐,5,0,0,,,12,139,,,,
U+26C91,𦲑,5,0,0,,,12,139,,,,
U+26C92,𦲒,5,0,0,,,12,139,,,,
U+26C93,𦲓,5,0,0,,,12,139,,,,
U+26C94,𦲔,5,0,0,,,12,139,,,,
U+26C95,𦲕,5,0,0,,,12,139,,,,
U+26C96,𦲖,5,0,0,,,12,139,,,,
U+26C97,𦲗,5,0,0,,,12,139,,,,
U+26C98,𦲘,5,0,0,,,12,139,,,,
U+26C99,𦲙,5,0,0,,,12,139,,,,
U+26C9A,𦲚,5,0,0,,,12,139,,,,
U+26C9B,𦲛,5,0,0,,,12,139,,,,
U+26C9C,𦲜,5,0,0,,,12,139,,,,
U+26C9D,𦲝,5,0,0,,,12,139,,,,
U+26C9E,𦲞,5,0,0,シン サン,にんじん,12,139,,,,
U+26C9F,𦲟,5,0,0,,,12,139,,,,
U+26CA0,𦲠,5,0,0,,,12,139,,,,
U+26CA1,𦲡,5,0,0,,,12,139,,,,
U+26CA2,𦲢,5,0,0,,,12,139,,,,
U+26CA3,𦲣,5,0,0,,,12,139,,,,
U+26CA4,𦲤,5,0,0,,くぼて,12,139,,,,
U+26CA5,𦲥,5,0,0,,,12,139,,,,
U+26CA6,𦲦,5,0,0,,,12,139,,,,
U+26CA7,𦲧,5,0,0,,,12,139,,,,
U+26CA8,𦲨,5,0,0,,,12,139,,,,
U+26CA9,𦲩,5,0,0,,,12,139,,,,
U+26CAA,𦲪,5,0,0,,,12,139,,,,
U+26CAB,𦲫,5,0,0,,,12,139,,,,
U+26CAC,𦲬,5,0,0,マ,,12,139,,,,
U+26CAD,𦲭,5,0,0,,,12,139,,,,
U+26CAE,𦲮,5,0,0,,,12,139,,,,
U+26CAF,𦲯,5,0,0,バン マン サン ザン,,12,139,,,,
U+26CB0,𦲰,5,0,0,ク,,12,139,,,,
U+26CB1,𦲱,5,0,0,,,12,139,,,,
U+26CB2,𦲲,5,0,0,,,12,139,,,,
U+26CB3,𦲳,5,0,0,,,12,139,,,,
U+26CB4,𦲴,5,0,0,,,12,139,,,,
U+26CB5,𦲵,5,0,0,,,12,139,,,,
U+26CB6,𦲶,5,0,0,,,12,139,,,,
U+26CB7,𦲷,5,0,0,,,12,139,,,,
U+26CB8,𦲸,5,0,0,バン マン,,12,139,,,,
U+26CB9,𦲹,5,0,0,,,12,139,,,,
U+26CBA,𦲺,5,0,0,,,12,139,,,,
U+26CBB,𦲻,5,0,0,,,12,139,,,,
U+26CBC,𦲼,5,0,0,,,12,139,,,,
U+26CBD,𦲽,5,0,0,,,12,139,,,,
U+26CBE,𦲾,5,0,0,,,12,139,,,,
U+26CBF,𦲿,5,0,0,,,12,139,,,,
U+26CC0,𦳀,5,0,0,,,12,139,,,,
U+26CC1,𦳁,5,0,0,コウ ボウ モウ,,13,139,,,,
U+26CC2,𦳂,5,0,0,イ,,13,139,,,,
U+26CC3,𦳃,5,0,0,シャ,,13,139,,,,
U+26CC4,𦳄,5,0,0,ヘン ベン,,13,139,,,,
U+26CC5,𦳅,5,0,0,ユ,,13,139,,,,
U+26CC6,𦳆,5,0,0,,,13,139,,,,
U+26CC7,𦳇,5,0,0,テン デン,,13,139,,,,
U+26CC8,𦳈,5,0,0,ヒ ビ ヘイ,,13,139,,,,
U+26CC9,𦳉,5,0,0,イ,,13,139,,,,
U+26CCA,𦳊,5,0,0,シ,,13,139,,,,
U+26CCB,𦳋,5,0,0,カイ ケ,,13,139,,,,
U+26CCC,𦳌,5,0,0,チュウ ジュウ キュウ コウ,,13,139,,,,
U+26CCD,𦳍,5,0,0,,,13,139,,,,
U+26CCE,𦳎,5,0,0,ショ,,13,139,,,,
U+26CCF,𦳏,5,0,0,サ シャ,,13,139,,,,
U+26CD0,𦳐,5,0,0,ダイ ナイ ダツ ナチ,,13,139,,,,
U+26CD1,𦳑,5,0,0,ボウ モ,,13,139,,,,
U+26CD2,𦳒,5,0,0,ジン,,13,139,,,,
U+26CD3,𦳓,5,0,0,フ,,13,139,,,,
U+26CD4,𦳔,5,0,0,ト ズ,,13,139,,,,
U+26CD5,𦳕,5,0,0,キュウ,,13,139,,,,
U+26CD6,𦳖,5,0,0,ケイ,,13,139,,,,
U+26CD7,𦳗,5,0,0,セイ ショウ,,13,139,,,,
U+26CD8,𦳘,5,0,0,サ,,13,139,,,,
U+26CD9,𦳙,5,0,0,チ,,13,139,,,,
U+26CDA,𦳚,5,0,0,シ ジ,,13,139,,,,
U+26CDB,𦳛,5,0,0,キ,,13,139,,,,
U+26CDC,𦳜,5,0,0,ビン,,13,139,,,,
U+26CDD,𦳝,5,4,0,チョウ ヨウ トウ ドウ,,13,139,,,,
U+26CDE,𦳞,5,0,0,ハイ ヘ,,13,139,,,,
U+26CDF,𦳟,5,0,0,キョウ コウ,,13,139,,,,
U+26CE0,𦳠,5,0,0,ハツ バチ,,13,139,,,,
U+26CE1,𦳡,5,0,0,サツ セチ,,13,139,,,,
U+26CE2,𦳢,5,0,0,イ,,13,139,,,,
U+26CE3,𦳣,5,0,0,シュン,,13,139,,,,
U+26CE4,𦳤,5,0,0,ヒョウ,,13,139,,,,
U+26CE5,𦳥,5,0,0,ビョウ ミョウ,,13,139,,,,
U+26CE6,𦳦,5,0,0,サイ,,13,139,,,,
U+26CE7,𦳧,5,0,0,ユウ ユ,,13,139,,,,
U+26CE8,𦳨,5,0,0,,,13,139,,,,
U+26CE9,𦳩,5,0,0,ユウ ウ イク,,13,139,,,,
U+26CEA,𦳪,5,0,0,ソン,,13,139,,,,
U+26CEB,𦳫,5,0,0,サン,,13,139,,,,
U+26CEC,𦳬,5,0,0,コウ,,13,139,,,,
U+26CED,𦳭,5,0,0,リュ ル,,13,139,,,,
U+26CEE,𦳮,5,0,0,セキ シャク,,13,139,,,,
U+26CEF,𦳯,5,0,0,,,13,139,,,,
U+26CF0,𦳰,5,0,0,キョ コ,,13,139,,,,
U+26CF1,𦳱,5,0,0,ソウ,,13,139,,,,
U+26CF2,𦳲,5,0,0,ケイ,,13,139,,,,
U+26CF3,𦳳,5,0,0,シン,,13,139,,,,
U+26CF4,𦳴,5,0,0,カツ,,13,139,,,,
U+26CF5,𦳵,5,0,0,シャク,,13,139,,,,
U+26CF6,𦳶,5,0,0,ボウ,,13,139,,,,
U+26CF7,𦳷,5,0,0,ユウ ユ,,13,139,,,,
U+26CF8,𦳸,5,0,0,シュウ ジュ,,13,139,,,,
U+26CF9,𦳹,5,0,0,アク,,13,139,,,,
U+26CFA,𦳺,5,0,0,ハツ,,13,139,,,,
U+26CFB,𦳻,5,0,0,チ ジ,,13,139,,,,
U+26CFC,𦳼,5,0,0,ゼツ,,13,139,,,,
U+26CFD,𦳽,5,0,0,ケン,,13,139,,,,
U+26CFE,𦳾,5,0,0,ジュ ニュ,,13,139,,,,
U+26CFF,𦳿,5,0,0,ソウ シュ,,13,139,,,,
U+26D00,𦴀,5,0,0,シ,,13,139,,,,
U+26D01,𦴁,5,0,0,ベツ,,13,139,,,,
U+26D02,𦴂,5,0,0,,,13,139,,,,
U+26D03,𦴃,5,0,0,,,13,139,,,,
U+26D04,𦴄,5,0,0,,,13,139,,,,
U+26D05,𦴅,5,0,0,スイ,,13,139,,,,
U+26D06,𦴆,5,0,0,コウ,,13,139,,,,
U+26D07,𦴇,5,0,0,エイ,,13,139,,,,
U+26D08,𦴈,5,0,0,ジャク,,13,139,,,,
U+26D09,𦴉,5,0,0,コ ゴ,,13,139,,,,
U+26D0A,𦴊,5,0,0,ヨウ オウ,,13,139,,,,
U+26D0B,𦴋,5,0,0,ム,,13,139,,,,
U+26D0C,𦴌,5,0,0,シュン,,13,139,,,,
U+26D0D,𦴍,5,0,0,シャ ジャ,,13,139,,,,
U+26D0E,𦴎,5,0,0,コウ ク,,13,139,,,,
U+26D0F,𦴏,5,0,0,ホウ ヒョウ,,13,139,,,,
U+26D10,𦴐,5,0,0,ハン,,13,139,,,,
U+26D11,𦴑,5,0,0,ケン ゲン,,13,139,,,,
U+26D12,𦴒,5,0,0,キョウ,,13,139,,,,
U+26D13,𦴓,5,0,0,ソウ,,13,139,,,,
U+26D14,𦴔,5,0,0,ベツ メチ,,13,139,,,,
U+26D15,𦴕,5,0,0,タク,,13,139,,,,
U+26D16,𦴖,5,0,0,,,13,139,,,,
U+26D17,𦴗,5,0,0,イ,,13,139,,,,
U+26D18,𦴘,5,0,0,カイ,,13,139,,,,
U+26D19,𦴙,5,0,0,レイ リ,,13,139,,,,
U+26D1A,𦴚,5,0,0,チョウ ジョウ,,13,139,,,,
U+26D1B,𦴛,5,0,0,セン,,13,139,,,,
U+26D1C,𦴜,5,0,0,,,13,139,,,,
U+26D1D,𦴝,5,0,0,,,13,139,,,,
U+26D1E,𦴞,5,0,0,テン,,13,139,,,,
U+26D1F,𦴟,5,0,0,,,13,139,,,,
U+26D20,𦴠,5,0,0,ボク,,13,139,,,,
U+26D21,𦴡,5,0,0,,,13,139,,,,
U+26D22,𦴢,5,0,0,,,13,139,,,,
U+26D23,𦴣,5,0,0,,,13,139,,,,
U+26D24,𦴤,5,0,0,,,13,139,,,,
U+26D25,𦴥,5,0,0,,,13,139,,,,
U+26D26,𦴦,5,0,0,,,13,139,,,,
U+26D27,𦴧,5,0,0,,,13,139,,,,
U+26D28,𦴨,5,0,0,,,13,139,,,,
U+26D29,𦴩,5,0,0,,,13,139,,,,
U+26D2A,𦴪,5,0,0,,,13,139,,,,
U+26D2B,𦴫,5,0,0,,,13,139,,,,
U+26D2C,𦴬,5,0,0,,,13,139,,,,
U+26D2D,𦴭,5,0,0,,,13,139,,,,
U+26D2E,𦴮,5,0,0,ハン,,13,139,,,,
U+26D2F,𦴯,5,0,0,,,13,139,,,,
U+26D30,𦴰,5,0,0,チョウ,,13,139,,,,
U+26D31,𦴱,5,0,0,ソウ,,13,139,,,,
U+26D32,𦴲,5,0,0,ベツ,,13,139,,,,
U+26D33,𦴳,5,0,0,コウ,,13,139,,,,
U+26D34,𦴴,5,0,0,,,13,139,,,,
U+26D35,𦴵,5,0,0,,,13,139,,,,
U+26D36,𦴶,5,0,0,,,13,84,,,,
U+26D37,𦴷,5,0,0,,,13,139,,,,
U+26D38,𦴸,5,0,0,,,13,139,,,,
U+26D39,𦴹,5,0,0,,,13,139,,,,
U+26D3A,𦴺,5,0,0,,,13,139,,,,
U+26D3B,𦴻,5,0,0,カン,,13,139,,,,
U+26D3C,𦴼,5,0,0,シン,,13,139,,,,
U+26D3D,𦴽,5,0,0,,,13,139,,,,
U+26D3E,𦴾,5,0,0,,,13,139,,,,
U+26D3F,𦴿,5,0,0,,,13,139,,,,
U+26D40,𦵀,5,0,0,,,13,139,,,,
U+26D41,𦵁,5,0,0,,,13,139,,,,
U+26D42,𦵂,5,0,0,,,13,139,,,,
U+26D43,𦵃,5,0,0,,,13,139,,,,
U+26D44,𦵄,5,0,0,,,13,139,,,,
U+26D45,𦵅,5,0,0,,,13,139,,,,
U+26D46,𦵆,5,0,0,,,13,139,,,,
U+26D47,𦵇,5,0,0,,,14,139,,,,
U+26D48,𦵈,5,0,0,,,13,139,,,,
U+26D49,𦵉,5,0,0,,,13,139,,,,
U+26D4A,𦵊,5,0,0,,,13,139,,,,
U+26D4B,𦵋,5,0,0,,,13,139,,,,
U+26D4C,𦵌,5,0,0,,,13,139,,,,
U+26D4D,𦵍,5,0,0,,,13,139,,,,
U+26D4E,𦵎,5,0,0,,,13,139,,,,
U+26D4F,𦵏,5,0,0,,,13,139,,,,
U+26D50,𦵐,5,0,0,デツ,,13,139,,,,
U+26D51,𦵑,5,0,0,,,13,139,,,,
U+26D52,𦵒,5,0,0,シュウ,,13,139,,,,
U+26D53,𦵓,5,0,0,,,13,139,,,,
U+26D54,𦵔,5,0,0,,,13,139,,,,
U+26D55,𦵕,5,0,0,,,13,139,,,,
U+26D56,𦵖,5,0,0,,,13,139,,,,
U+26D57,𦵗,5,0,0,,,13,139,,,,
U+26D58,𦵘,5,0,0,,,13,139,,,,
U+26D59,𦵙,5,0,0,,,13,139,,,,
U+26D5A,𦵚,5,0,0,,,13,139,,,,
U+26D5B,𦵛,5,0,0,,,13,139,,,,
U+26D5C,𦵜,5,0,0,,,13,139,,,,
U+26D5D,𦵝,5,0,0,トウ,,13,139,,,,
U+26D5E,𦵞,5,0,0,,,13,139,,,,
U+26D5F,𦵟,5,0,0,ジ,,13,139,,,,
U+26D60,𦵠,5,0,0,,あららぎ,13,139,,,,
U+26D61,𦵡,5,0,0,キュウ ク,,14,139,,,,
U+26D62,𦵢,5,0,0,コウ,,14,139,,,,
U+26D63,𦵣,5,0,0,コン ゴン,,14,139,,,,
U+26D64,𦵤,5,0,0,,,14,139,,,,
U+26D65,𦵥,5,0,0,ウツ,,14,139,,,,
U+26D66,𦵦,5,0,0,テキ ジャク,,14,139,,,,
U+26D67,𦵧,5,0,0,ロウ,,14,139,,,,
U+26D68,𦵨,5,0,0,ビ,,14,139,,,,
U+26D69,𦵩,5,0,0,シュウ シュ ソウ ゾウ,,14,139,,,,
U+26D6A,𦵪,5,0,0,サク シャク,,14,139,,,,
U+26D6B,𦵫,5,0,0,サク シャク,,14,139,,,,
U+26D6C,𦵬,5,0,0,ソ ゾ,,14,139,,,,
U+26D6D,𦵭,5,0,0,ズイ,,14,139,,,,
U+26D6E,𦵮,5,0,0,セツ,,14,139,,,,
U+26D6F,𦵯,5,0,0,カツ ゲチ,,14,139,,,,
U+26D70,𦵰,5,0,0,,,14,139,,,,
